0,P,B,AP,A,AA,LR,AA - AP,AA - LR,AP - LR
S090.csv,RC,"LR, ET, RC, MLP",0.540227743,LR,0.545921325,0.545921325,0.00569358200000003,0.0,-0.00569358200000003
S103.csv,LR,"MLP, ET, RF, RC, LR",0.50447205,MLP,0.50873706,0.50447205,0.0042650100000000135,0.0042650100000000135,0.0
S064.csv,ET,"RC, MLP, LR",0.477039337,RC,0.530269151,0.522939959,0.05322981400000004,0.00732919200000004,-0.045900622
S082.csv,LR,"MLP, ET, RF, LR",0.544741201,MLP,0.561966874,0.544741201,0.017225672999999997,0.017225672999999997,0.0
S046.csv,RC,"RC, MLP, LR",0.524430642,RC,0.524430642,0.521697723,0.0,0.002732919000000056,0.002732919000000056
S022.csv,MLP,"LR, RF, RC, MLP",0.594699793,LR,0.614886128,0.614886128,0.020186335,0.0,-0.020186335
S108.csv,RC,"MLP, ET, RF, RC, LR",0.479813665,MLP,0.494182195,0.488447205,0.01436852999999999,0.005734989999999995,-0.008633539999999995
S098.csv,RC,"RF, ET, RC, LR",0.504327122,RF,0.527163561,0.511469979,0.022836438999999986,0.015693581999999928,-0.007142857000000058
S095.csv,LR,"LR, RC",0.542815735,LR,0.542815735,0.542815735,0.0,0.0,0.0
S081.csv,MLP,"MLP, ET, RF, RC, LR",0.541697723,MLP,0.541697723,0.540310559,0.0,0.0013871639999999408,0.0013871639999999408
S033.csv,LR,"LR, RF, RC",0.58494824,LR,0.58494824,0.58494824,0.0,0.0,0.0
S102.csv,RC,"RC, LR, LDA",0.594989648,RC,0.594989648,0.577743271,0.0,0.01724637699999998,0.01724637699999998
S100.csv,LR,"LR, ET, RF, RC, MLP",0.498279221,LR,0.498279221,0.498279221,0.0,0.0,0.0
S055.csv,RC,"RC, LR",0.571635611,RC,0.571635611,0.552960663,0.0,0.018674948000000025,0.018674948000000025
S040.csv,LR,"ET, RC, LDA, LR, MLP, RF",0.541552795,ET,0.542981366,0.541552795,0.0014285710000000451,0.0014285710000000451,0.0
S010.csv,LR,"RC, MLP, LR",0.54310559,RC,0.551594203,0.54310559,0.008488612999999923,0.008488612999999923,0.0
S001.csv,MLP,"LR, ET, RF, RC, MLP",0.50699793,LR,0.508550725,0.508550725,0.0015527949999999402,0.0,-0.0015527949999999402
S004.csv,LR,"RF, ET, RC, LR",0.564927536,RF,0.572070393,0.564927536,0.007142856999999947,0.007142856999999947,0.0
S104.csv,LR,"ET, RC, LDA, LR, MLP, RF",0.502849389,ET,0.50608322,0.502849389,0.003233830999999965,0.003233830999999965,0.0
S065.csv,RF,"ET, RF, LR",0.465465839,ET,0.476956522,0.448426501,0.011490683000000002,0.028530021000000017,0.017039338000000015
S051.csv,MLP,"RF, ET",0.505838509,RF,0.550227743,0.489979296,0.044389233999999944,0.06024844699999998,0.01585921300000004
S075.csv,LR,"MLP, RF, LR",0.44826087,MLP,0.472732919,0.44826087,0.024472048999999996,0.024472048999999996,0.0
S014.csv,LR,"RF, ET, RC, MLP, LR",0.486915114,RF,0.494223602,0.486915114,0.007308488000000002,0.007308488000000002,0.0
S025.csv,LR,"ET, RF, RC, LR, MLP",0.50184265,ET,0.503291925,0.50184265,0.0014492750000000276,0.0014492750000000276,0.0
S017.csv,RC,"LR, MLP, RC",0.57184265,LR,0.58194617,0.58194617,0.010103520000000032,0.0,-0.010103520000000032
S006.csv,LR,"RF, ET",0.52873706,RF,0.568881988,0.52873706,0.040144928000000024,0.040144928000000024,0.0
S048.csv,LR,"RC, LR",0.614968944,RC,0.62494824,0.614968944,0.009979296000000026,0.009979296000000026,0.0
S036.csv,LR,"LDA, RC, LR",0.464140787,LDA,0.487122153,0.464140787,0.022981366000000003,0.022981366000000003,0.0
S019.csv,LR,"LR, ET, RF, RC, MLP",0.522857143,LR,0.522857143,0.522857143,0.0,0.0,0.0
S059.csv,MLP,"LR, MLP, RC",0.514306418,LR,0.52436853,0.52436853,0.010062112000000067,0.0,-0.010062112000000067
S028.csv,MLP,"MLP, RC, LR, LDA",0.492981366,MLP,0.492981366,0.491677019,0.0,0.0013043469999999835,0.0013043469999999835
S045.csv,LR,"RF, ET, RC, MLP, LR",0.475548654,RF,0.488654244,0.475548654,0.01310559,0.01310559,0.0
S060.csv,LR,"RC, ET, RF, LR, MLP",0.545942029,RC,0.548861284,0.545942029,0.0029192550000000095,0.0029192550000000095,0.0
