0,P,B,AP,A,AA,LR,AA - AP,AA - LR,AP - LR
S078.csv,RF,"MLP, ET, RC, LR",0.446728778,MLP,0.484244306,0.474161491,0.03751552800000002,0.010082815000000023,-0.027432712999999997
S009.csv,RC,"LR, MLP, RC",0.502567288,LR,0.518447205,0.518447205,0.01587991700000002,0.0,-0.01587991700000002
S056.csv,LR,"MLP, ET, RF, RC, LR",0.504430642,MLP,0.520207039,0.504430642,0.015776396999999998,0.015776396999999998,0.0
S083.csv,LR,"ET, RC, LDA, LR, MLP, RF",0.463933747,LDA,0.472691511,0.463933747,0.008757764000000001,0.008757764000000001,0.0
S039.csv,LR,"LR, ET, RF, RC, MLP",0.494430642,LR,0.494430642,0.494430642,0.0,0.0,0.0
S088.csv,LR,"RC, MLP, LR",0.502247191,RC,0.505592441,0.502247191,0.0033452499999999663,0.0033452499999999663,0.0
S090.csv,RC,"LR, ET, RC, MLP",0.540227743,LR,0.545921325,0.545921325,0.00569358200000003,0.0,-0.00569358200000003
S004.csv,LR,"RF, ET, RC, LR",0.564927536,RF,0.572070393,0.564927536,0.007142856999999947,0.007142856999999947,0.0
S082.csv,LR,"MLP, ET, RF, LR",0.544741201,MLP,0.561966874,0.544741201,0.017225672999999997,0.017225672999999997,0.0
S028.csv,LR,"MLP, RC, LR, LDA",0.491677019,MLP,0.492981366,0.491677019,0.0013043469999999835,0.0013043469999999835,0.0
S068.csv,RC,"ET, RF",0.468447205,ET,0.535879917,0.501532091,0.06743271200000006,0.03434782600000008,-0.03308488599999998
S044.csv,MLP,"LR, ET, RC, MLP",0.52884058,LR,0.528861284,0.528861284,2.0703999999982514e-05,0.0,-2.0703999999982514e-05
S048.csv,RC,"RC, LR",0.62494824,RC,0.62494824,0.614968944,0.0,0.009979296000000026,0.009979296000000026
S043.csv,LR,"LR, ET, RF, RC, MLP",0.537349896,LR,0.537349896,0.537349896,0.0,0.0,0.0
S011.csv,MLP,"MLP, ET, RC, LR",0.520310559,MLP,0.520310559,0.50436853,0.0,0.01594202899999997,0.01594202899999997
S018.csv,LR,"LR, MLP",0.63505176,LR,0.63505176,0.63505176,0.0,0.0,0.0
S084.csv,ET,"RF, ET, MLP",0.528964803,RF,0.53320911,0.496066253,0.004244307000000003,0.03714285700000003,0.032898550000000026
S097.csv,RF,"RF, ET, RC, MLP, LR",0.49310559,RF,0.49310559,0.478447205,0.0,0.014658384999999996,0.014658384999999996
S104.csv,LR,"ET, RC, LDA, LR, MLP, RF",0.502849389,ET,0.50608322,0.502849389,0.003233830999999965,0.003233830999999965,0.0
S054.csv,LR,"LR, ET, RF, RC, MLP",0.527536232,LR,0.527536232,0.527536232,0.0,0.0,0.0
S023.csv,LR,"RC, MLP, LR",0.477101449,RC,0.489979296,0.477101449,0.012877846999999998,0.012877846999999998,0.0
S101.csv,LR,"RF, ET, MLP, LR",0.559047619,RF,0.570745342,0.559047619,0.011697723000000049,0.011697723000000049,0.0
S092.csv,LR,"RC, ET, RF, LR, MLP",0.510086823,RC,0.519113892,0.510086823,0.009027069000000054,0.009027069000000054,0.0
S037.csv,RC,"RC, MLP, LR",0.534223602,RC,0.534223602,0.528571429,0.0,0.005652172999999983,0.005652172999999983
S042.csv,MLP,"RC, MLP, LR",0.541656315,RC,0.559130435,0.554741201,0.017474120000000037,0.00438923400000002,-0.013084886000000018
S034.csv,LR,"ET, RF, RC, LR, MLP",0.507060041,ET,0.522836439,0.507060041,0.01577639799999997,0.01577639799999997,0.0
S077.csv,RC,"RF, ET, RC, MLP, LR",0.505838509,RF,0.514741201,0.505859213,0.008902691999999934,0.008881987999999952,-2.0703999999982514e-05
S035.csv,MLP,"RC, ET, RF, LR, MLP",0.543126294,RC,0.546128364,0.54320911,0.003002069999999968,0.0029192539999999267,-8.281600000004108e-05
S059.csv,LR,"LR, MLP, RC",0.52436853,LR,0.52436853,0.52436853,0.0,0.0,0.0
S040.csv,LR,"ET, RC, LDA, LR, MLP, RF",0.541552795,ET,0.542981366,0.541552795,0.0014285710000000451,0.0014285710000000451,0.0
S085.csv,RC,"RF, ET, LR",0.473043478,RF,0.526024845,0.5073706,0.052981367,0.018654245000000014,-0.03432712199999999
S103.csv,LR,"MLP, ET, RF, RC, LR",0.50447205,MLP,0.50873706,0.50447205,0.0042650100000000135,0.0042650100000000135,0.0
S022.csv,MLP,"LR, RF, RC, MLP",0.594699793,LR,0.614886128,0.614886128,0.020186335,0.0,-0.020186335
