0,P,B,AP,A,AA,LR,AA - AP,AA - LR,AP - LR
S101.csv,LR,"RF, ET, MLP, LR",0.559047619,RF,0.570745342,0.559047619,0.011697723000000049,0.011697723000000049,0.0
S041.csv,LR,"RC, ET, LR, MLP",0.523250518,RC,0.526045549,0.523250518,0.0027950310000000034,0.0027950310000000034,0.0
S095.csv,LR,"LR, RC",0.542815735,LR,0.542815735,0.542815735,0.0,0.0,0.0
S079.csv,LR,"LR, RC",0.511780538,LR,0.511780538,0.511780538,0.0,0.0,0.0
S023.csv,LR,"RC, MLP, LR",0.477101449,RC,0.489979296,0.477101449,0.012877846999999998,0.012877846999999998,0.0
S030.csv,RC,"RC, MLP, LR",0.581904762,RC,0.581904762,0.576149068,0.0,0.005755693999999978,0.005755693999999978
S034.csv,LR,"ET, RF, RC, LR, MLP",0.507060041,ET,0.522836439,0.507060041,0.01577639799999997,0.01577639799999997,0.0
S009.csv,LR,"LR, MLP, RC",0.518447205,LR,0.518447205,0.518447205,0.0,0.0,0.0
S008.csv,MLP,"MLP, RC, LR",0.593457557,MLP,0.593457557,0.584782609,0.0,0.008674948000000016,0.008674948000000016
S003.csv,LR,"MLP, ET, RF, LR",0.531407867,MLP,0.545714286,0.531407867,0.01430641900000007,0.01430641900000007,0.0
S056.csv,LR,"MLP, ET, RF, RC, LR",0.504430642,MLP,0.520207039,0.504430642,0.015776396999999998,0.015776396999999998,0.0
S017.csv,LR,"LR, MLP, RC",0.58194617,LR,0.58194617,0.58194617,0.0,0.0,0.0
S064.csv,RC,"RC, MLP, LR",0.530269151,RC,0.530269151,0.522939959,0.0,0.00732919200000004,0.00732919200000004
S038.csv,RC,"LR, ET, RF, RC, MLP",0.475610766,LR,0.47699793,0.47699793,0.0013871639999999963,0.0,-0.0013871639999999963
S061.csv,RC,"MLP, RC",0.54320911,MLP,0.563291925,0.52884058,0.020082814999999976,0.03445134500000002,0.014368530000000046
S032.csv,LR,"MLP, ET, RF, RC, LR",0.574761905,MLP,0.593374741,0.574761905,0.018612835999999966,0.018612835999999966,0.0
S086.csv,LR,"ET, RF",0.545859213,ET,0.584616977,0.545859213,0.03875776400000008,0.03875776400000008,0.0
S040.csv,LR,"ET, RC, LDA, LR, MLP, RF",0.541552795,ET,0.542981366,0.541552795,0.0014285710000000451,0.0014285710000000451,0.0
S046.csv,LR,"RC, MLP, LR",0.521697723,RC,0.524430642,0.521697723,0.002732919000000056,0.002732919000000056,0.0
S083.csv,LR,"ET, RC, LDA, LR, MLP, RF",0.463933747,LDA,0.472691511,0.463933747,0.008757764000000001,0.008757764000000001,0.0
S015.csv,LR,"LR, ET, RF, RC, MLP",0.571801242,LR,0.571801242,0.571801242,0.0,0.0,0.0
S014.csv,RC,"RF, ET, RC, MLP, LR",0.476956522,RF,0.494223602,0.486915114,0.01726707999999999,0.007308488000000002,-0.009958591999999988
S105.csv,RC,"LR, MLP, RC",0.519875776,LR,0.537246377,0.537246377,0.017370600999999986,0.0,-0.017370600999999986
S051.csv,RF,"RF, ET",0.550227743,RF,0.550227743,0.489979296,0.0,0.06024844699999998,0.06024844699999998
S011.csv,LR,"MLP, ET, RC, LR",0.50436853,MLP,0.520310559,0.50436853,0.01594202899999997,0.01594202899999997,0.0
S020.csv,RF,"LR, ET, RF, RC, MLP",0.521656315,LR,0.544596273,0.544596273,0.022939958000000038,0.0,-0.022939958000000038
S096.csv,LR,"RC, MLP, LR",0.580517598,RC,0.59194617,0.580517598,0.011428572000000026,0.011428572000000026,0.0
S077.csv,LR,"RF, ET, RC, MLP, LR",0.505859213,RF,0.514741201,0.505859213,0.008881987999999952,0.008881987999999952,0.0
S045.csv,LR,"RF, ET, RC, MLP, LR",0.475548654,RF,0.488654244,0.475548654,0.01310559,0.01310559,0.0
S018.csv,LR,"LR, MLP",0.63505176,LR,0.63505176,0.63505176,0.0,0.0,0.0
S004.csv,LR,"RF, ET, RC, LR",0.564927536,RF,0.572070393,0.564927536,0.007142856999999947,0.007142856999999947,0.0
S025.csv,RC,"ET, RF, RC, LR, MLP",0.499089027,ET,0.503291925,0.50184265,0.004202897999999955,0.0014492750000000276,-0.0027536229999999273
S035.csv,LR,"RC, ET, RF, LR, MLP",0.54320911,RC,0.546128364,0.54320911,0.0029192539999999267,0.0029192539999999267,0.0
